x,y
23.828309534323743,24.023223718375775
23.739147743391847,24.04513641365622
23.592363489265008,24.03934808537544
23.577268037335347,24.092972334629852
23.653199871885562,24.02577581476078
23.603008559238383,24.040363042969698
23.642731258511777,24.051164545205665
23.74946997593996,24.036282059787027
23.756639933781155,24.03939848433608
23.688198622385492,24.05040277666508
23.808975576555532,24.066524706395946
23.717272991659666,24.047523683246855
23.824987474472067,24.04155727157515
23.831811388747195,24.03360974542564
23.73048119530871,24.041518224434004
23.88650812550638,24.02291662108119
23.773144945299446,24.027469878549486
23.82822386107179,24.02379345376422
23.816819988546314,24.016456452909026
23.870758228893234,24.042448724985157
23.921112734426202,24.023313021478497
23.807257372192268,24.021609648098767
23.806211368724483,24.024127913839486
23.893583360722538,24.035384844483126
23.827207218928077,24.078858824608215
23.834351739423987,24.06764802858356
23.756816289598955,24.070886381688336
23.76770977391935,24.044331735721006
23.79671247656227,24.04459721667798
23.78725332716984,24.06995688649793
23.829977161780675,24.054884065370153
23.85497911779167,24.01658388528908
23.798495529612307,24.04021177641576
23.79199697557799,24.033438786157053
23.779614018379288,24.06399461959247
23.801587041613356,24.033796759388267
23.801056390315107,24.056645530368165
23.60138523541057,24.03804172529724
23.58395763315763,24.082442726638075
23.561535312981306,24.09285215639461
23.546812618751357,24.123972468964517
23.554207467522104,24.12636504108858
23.506881688344304,24.13741772951669
23.531980150155025,24.125644232966945
23.497481039589207,24.12805407289229
23.469140161767978,24.161812502475502
23.53729049792156,24.12927549970018
23.532145439223793,24.155369511736655
23.515476747732375,24.161169100383223
23.48599899078028,24.144413211267178
23.479150673978786,24.17914431727414
23.488988191057864,24.152697004746663
23.549562056789547,24.194884606529527
23.564704279198523,24.1384580884653
23.49109166574798,24.184700178176648
23.573631920220766,24.112233563049934
23.52881495166672,24.21312287755773
23.56487558276526,24.142057751305952
23.489834334346842,24.159338644919778
23.544021301939623,24.203520469897732
23.519409390212946,24.206324528617323
23.51755381964393,24.174273943831842
23.498872975115628,24.14478288787488
23.57500596103993,24.155042481481697
23.542025503513127,24.117788830561036
23.58014610776554,24.106967951759845
23.52973082541197,24.13053861857523
23.53212644423394,24.149599260133463
23.524419582420936,24.11892352338189
23.61182117859621,24.093761983129674
23.599261698854384,24.155571695548492
23.62466184991487,24.1673903910791
23.657865768263164,24.12288762462375
23.656540700258873,24.076933402482993
23.66234929022578,24.10878307093532
23.681911232013956,24.101753560361256
23.640200576889544,24.134271088539595
23.700081966512005,24.039232485059458
23.597825187806738,24.093901656863583
23.687629266185457,24.053710626281607
23.56112091287785,24.113154282335834
23.640270627982336,24.09481623507153
23.674824059436272,24.07386331594234
23.643388827768522,24.12751359584323
23.70263468976994,24.050069161462076
23.641673146503795,24.070359393152277
23.687749633892544,24.078551847958114
23.626439743585532,24.073216657502954
23.601415249645164,24.11636682297412
23.632284614467004,24.0501760157283
23.65865452618374,24.073597242131452
23.6719827777116,24.084455492581288
23.637594212937437,24.05267047238734
23.54463044498175,24.102774601572932
23.468754610586092,24.077369305738053
23.494104586727637,24.080566369776825
23.58510788682218,24.12341361294639
23.544145235362127,24.05929593466173
23.59388110158552,24.072226476801404
23.650868557183525,24.036870898302414
23.620942670064572,24.069795028864426
23.64788902757847,24.0689966225694
23.72256372238608,24.093342596300126
23.70666679937512,24.034431939762847
23.662348401106616,24.05004620205319
23.709700998590474,24.07851900987788
23.792570607211182,24.072269572671164
23.686342815443542,24.050442389933124
23.67578970664749,24.103457960759762
23.72741028554334,24.042799744240174
23.71579840489176,24.06230878537523
23.74090032131278,24.014850275636945
23.7102686017842,24.0577387319872
23.74047371532317,24.050882920404895
23.722822264103428,24.056124946151684
23.687414837195885,24.05525313907062
23.80905831624759,24.051443921642147
23.721800235242355,24.053643078395854
23.71062224906623,24.032559938126123
23.71492220035256,24.020291080161403
23.722234282563043,24.02017236772837
23.706889133864866,24.02719509311469
23.724209848696987,24.028158188138136
23.723344126349264,24.028192080222038
23.71598610107739,24.05053080738622
23.74870523557138,24.092109053881
23.707557513012066,24.11186173235896
23.684872679519984,24.05120000256937
23.69833197017996,24.0802394577416
23.61011851166633,24.10537691211575
23.679216269733274,24.13696479722421
23.698441769418192,24.07752869507925
23.6861929913825,24.11385388166181
23.613072859345127,24.118462233013343
23.663400075248102,24.10957850247126
23.67600013678393,24.12474959471184
23.69714128262642,24.110975962577797
23.608081124991912,24.14549798983749
23.658581687227166,24.133229685776893
23.58118411814031,24.1531166028944
23.564663052534346,24.10944010379867
23.469139818757313,24.189079627138952
23.504687424193545,24.06979840250265
23.49652777189893,24.10592479756456
23.519098158206443,24.124201173818975
23.510917821272702,24.170594482346864
23.517636506666168,24.207760723965972
23.522035112344078,24.1731017045131
23.50306734088697,24.164425806968527
23.533762400332208,24.155299597039917
23.515199097171124,24.190160368837923
23.538045729251866,24.192922220588205
23.5815522911624,24.187199062157777
23.644528706749462,24.1937389846316
23.58502669502124,24.144283509088375
23.544858518906263,24.11974910373073
23.489870508452128,24.118709012140144
23.4976152932376,24.110404791468063
23.531546192125006,24.118165439123423
23.510607197183326,24.104567283531622
23.52754778065479,24.095120892578855
23.553742763387447,24.09281010698801
23.603391591066103,24.12749886575652
23.53612342302033,24.107403372450953
23.62977993870051,24.076720397135443
23.6401554107041,24.06382390414662
23.533588828534516,24.08689072412219
23.494223955424822,24.080608489484277
23.62722670549568,24.063162886303015
23.54415280416802,24.0542937595169
23.620073036050968,24.07727263391335
23.59075044390609,24.11462798141676
23.605937041938247,24.113711230297554
23.59631487675622,24.067973385043242
23.582104061216956,24.115966457083132
23.576636037237293,24.12068603510404
23.56514159946108,24.128708161384527
23.667406441137643,24.080972860644415
23.501210686629516,24.097303652004943
23.509788561130513,24.099256709921438
23.580632335756654,24.086033544570906
23.517550913822966,24.150137482562823
23.60748944394621,24.141249904109504
23.52599822793078,24.17967074692348
23.597979125392474,24.133123444494363
23.524669151723987,24.198770137011984
23.628153698388786,24.179762635674866
23.51151089702487,24.189737301748355
23.525395198847107,24.247058164412906
23.60238106960592,24.214279526896163
23.533512214472655,24.201848652923704
23.529862921083215,24.20635639059276
23.52651764315504,24.204988231863993
23.506485497700012,24.182459956090636
23.503394130939743,24.195561107856953
23.47542197898393,24.232375950148917
23.436994242939793,24.223819995632887
23.46459362359702,24.208940269713324
23.518072744707254,24.21060455171985
23.477985857146418,24.22171077050499
23.33910582058713,24.193192498215378
23.295890416812277,24.20820922091897
23.37307658036424,24.217007278642278
23.397705558794435,24.147449885230664
23.400526920530176,24.19222198288137
23.486434251571406,24.16310293858371
23.49668568053007,24.152431751804688
23.47074263439324,24.216340658987015
23.458938384739778,24.187297132788306
23.46511467361831,24.2212879491618
23.49347702144549,24.21330205946518
23.503884865596405,24.20358680420705
23.492648914323198,24.17860815735254
23.520724548887433,24.17720272775627
23.494500318327738,24.235029785402933
23.57713308842592,24.13876671031236
23.452607344939494,24.201381706589743
23.52772064064975,24.233046561392264
23.533387416533706,24.18452533995226
23.54816745815949,24.12879168160446
23.44723339023381,24.157656646694722
23.416875544041478,24.140948223865145
23.344917862893894,24.184632645523582
23.408853631973937,24.185444235339087
23.35826259446111,24.165177575101296
23.363462067008896,24.22761379583164
23.343231482552746,24.189069951716924
23.33836254619284,24.189601390872834
23.280952128282475,24.274523220520795
23.322954256477015,24.199672484168133
23.328226616972437,24.20047575170444
23.32447885982823,24.199112896811247
23.381709830063603,24.16504112494677
23.37063696408629,24.176911618762897
23.416666500768176,24.135327769580382
23.32841129620696,24.202233555858232
23.372776113678007,24.187914096672877
23.272758865808203,24.236136232561726
23.30744730729155,24.21621995343845
23.358477599400054,24.21677766275399
23.34226711625632,24.20349958109918
23.346067734463038,24.202190573238017
23.30934975706708,24.220744055773455
23.337332443055782,24.196887687232945
23.303079832464878,24.2243302163124
23.240125158277216,24.256288934146728
23.262509604972816,24.24854166949469
23.329598488083217,24.200494611887457
23.32530950679672,24.20823439498922
23.276090916656894,24.225333038694895
23.264297171588915,24.26120251903302
23.307084937796464,24.24409889610557
23.296588540802237,24.228097168714573
23.27083868583736,24.24586150525137
23.282402062075068,24.219807827010108
23.28982067509701,24.242138052772496
23.355497172630677,24.192394982795392
23.27560245020853,24.252996969999362
23.232084214401205,24.24924461095645
23.25951065310993,24.22257646927901
23.310616203746584,24.215844408465365
23.306307256536655,24.216307885497084
23.29192618089025,24.21712547043262
23.282709800857695,24.20698154946578
23.268056004474005,24.224622904942294
23.342423804884408,24.191182921514237
23.36064469758947,24.23383110723021
23.327990285762628,24.25247023187264
23.331090927787518,24.20348115509976
23.292847568744595,24.222437471581507
23.257445327763325,24.283817410515486
23.28945060360004,24.20716213050213
23.35638843362843,24.17072638128599
23.3662386087801,24.167247666242748
23.434126431135265,24.12996462161135
23.470222377835942,24.110817832595565
23.487000258100522,24.158303052518804
23.43496304109522,24.156431957178018
23.402719151166526,24.164353851818827
23.51555410875377,24.153152257559782
23.438937831410897,24.197712007261703
23.465808475404295,24.153327576081654
23.44135661158756,24.165425549362965
23.419023544786473,24.163822536101655
23.563623670789017,24.10965853091155
23.401856063282676,24.140963121941315
23.47311649877853,24.121651894616754
23.47292418478591,24.121595622152782
23.544448458183226,24.13028418757675
23.503154294190438,24.173123722572804
23.549399776440755,24.150133157982488
23.432083728240343,24.129882330883582
23.576291916906793,24.102833303608264
23.536612584306013,24.145299389057094
23.517959839930718,24.1585008370007
23.443051523783044,24.08545311027438
23.315956857936,24.121361702539318
23.23444840368287,24.189063024721957
23.261697599112537,24.216342647969693
23.3174176373559,24.130528070537583
23.377593461606992,24.110230440509305
23.499723144519425,24.099042214750426
23.429941235762083,24.115301291481508
23.452915995968038,24.115660724926343
23.524263197402707,24.092558437552988
23.424808979205583,24.111449002352096
23.589833563404543,24.097060579796025
23.473805717939328,24.10664832043459
23.493783260769625,24.084967556078738
23.514256746885934,24.084409079121357
23.55647865168267,24.132855240562964
23.5363437480886,24.142006607056633
23.51116726977107,24.094585557756776
23.511993940571447,24.07169999228637
23.523304937966017,24.054274480877815
23.589776705295098,24.10837103941241
23.527513766982636,24.067699511734407
23.527411423526075,24.088031066990894
23.58347925973147,24.063744109040243
23.542466016290206,24.09791600436256
23.613831447445616,24.084525119751603
23.628795917691143,24.099304863288637
23.620085561493514,24.088728955578627
23.59212309711507,24.097712954556478
23.63617144555479,24.09711427653281
23.63842047342657,24.093929921476448
23.62200307089348,24.112421613600436
23.4669772230886,24.15482176099237
23.531543034597146,24.121671166637867
23.537005090314462,24.120331422185583
23.485607805447046,24.182434920077558
23.460224894648025,24.137495391301794
23.493776558063303,24.153943811902103
23.454424415767367,24.154187660852013
23.34684372044443,24.234769828166016
23.429711118400878,24.217325416256774
23.396265130953182,24.191067204080444
23.35404979411889,24.182900971072872
23.39673330031085,24.231381992016775
23.294900951286863,24.207847033747264
23.34684478360769,24.25859263448494
23.303427288758765,24.22165253035702
23.26507645836531,24.23855441736533
23.353969260184822,24.21501228488018
23.349326151718888,24.239137741203024
23.281368384328697,24.217204789978915
23.2333536694149,24.234053914383885
23.315233096085343,24.23016141284947
23.323855591314288,24.250430001111937
23.32993772746597,24.229797043723416
23.239560617489012,24.25129929118235
23.276065487708696,24.25515977883171
23.268714989755708,24.220489859840978
23.25055063411125,24.272731208855767
23.339466408222673,24.206402850123013
23.322641381665637,24.221245896183184
23.32081995585883,24.25157785576954
23.31589171830077,24.190255309609924
23.351942132386846,24.22649563757837
23.378041500671817,24.15923462182461
23.3306934646528,24.1522399236272
23.38789586730966,24.155654887196167
23.420200632943114,24.140032431062323
23.419658910446948,24.13679539032586
23.39679204904094,24.104966395010337
23.462175214908136,24.128021619680226
23.39562421832469,24.12689822513864
23.385105275689487,24.123208121764517
23.46934280657771,24.13079610144347
23.429819302507497,24.096652415687608
23.435016490963918,24.098915954391646
23.420373641321323,24.11524941443411
23.379874659314627,24.158291892504316
23.392674183789712,24.120472362726456
23.467221594879256,24.10886485055117
23.448121294674426,24.14818713399748
23.473809505815954,24.10913088309489
23.434929344327,24.11068464014253
23.383720328509764,24.136121055928086
23.358063005226743,24.1672561908721
23.325744060398527,24.12129834018141
23.340257193548773,24.120329074737914
23.283216496471965,24.13793734091443
23.24334154689677,24.163401402867382
23.348652069439918,24.110823369330706
23.3365432034891,24.150566970179103
23.368295015015914,24.128482403150436
23.3306017993339,24.138549294735082
23.367480339551534,24.19509736883696
23.37002206816388,24.136150715879676
23.372001580091666,24.135228235361044
23.402879487724327,24.107676814705286
23.438878961923898,24.154079414426235
23.488031984082166,24.129549337150017
23.45594430909673,24.076932795809604
23.47984792543955,24.139869532037842
23.577294586127426,24.102546223761244
23.525422115723483,24.11811998644967
23.592185003890705,24.112128877474532
23.618187886825208,24.09761394327447
23.608128645877134,24.132058386876277
23.656632907957775,24.088055150884554
23.654989269299943,24.10692528945975
23.69821017993634,24.09579986796049
23.66334323853798,24.065760400643946
23.611980239912977,24.11793980995918
23.656087354789815,24.087297666810755
23.662809406209995,24.117327312070813
23.652179268495544,24.108213912036543
23.617628476588447,24.140352159195725
23.446367139731304,24.097806831623068
23.391573805205,24.10112571833639
23.34834889036777,24.05845134045129
23.406712402850314,24.167326975687445
23.4401284685208,24.110110670964573
23.503541063342915,24.14945095991467
23.520310209601313,24.09881295784643
23.56876671646907,24.087132901518775
23.54421995753492,24.128200709533868
23.48811000168036,24.170591822256295
23.521438987369017,24.119941245026347
23.59418296026068,24.15828496447418
23.51144177956968,24.163909197346886
23.437130002036838,24.205719479430915
23.406307542732513,24.214807042863956
23.466749268173388,24.182956351293466
23.436839357824493,24.19445013738188
23.46942983353401,24.17578594875307
23.403840952780005,24.155507712288276
23.437575519862133,24.18446979584883
23.414055228119892,24.15612681296285
23.42402984308042,24.132501332260688
23.37652751317493,24.221210079625944
23.420406471338453,24.19557646289121
23.414082407674776,24.171209613853755
23.34791013561326,24.217175193654796
23.397738586745813,24.17253505968777
23.350303288295237,24.187449199229228
23.477400616874384,24.152720012862112
23.429608404874298,24.169995526793414
23.418706177362388,24.145065768637636
23.40571812057605,24.15658835214574
23.40100678362498,24.1643556247734
23.369484873723607,24.18782049204236
23.330390685956655,24.22018250948186
23.349082176248565,24.237768790681475
23.322230771866455,24.241185892659743
23.34531261521495,24.16692035750183
23.348365525181467,24.160134902781174
23.358055942357726,24.206458064544673
23.347515078929167,24.251252976450527
23.306468928492418,24.251480561994697
23.37565631181663,24.204256251602352
23.435959040234206,24.161403084333738
23.44260373187199,24.16457467810235
23.347724950084185,24.16807715457458
23.336212255217667,24.240816087783227
23.274097112379994,24.23442124583496
23.316864506318748,24.20428105718135
23.486620471684187,24.139522561784407
23.387926440619456,24.147218068011586
23.420192032074322,24.133897091148633
23.334794086531204,24.218011158332377
23.35792636967274,24.201244913234813
23.462261180935432,24.120059543594117
23.462861778189733,24.16526146534221
23.430335845249164,24.10536387244553
23.427238342801978,24.173316820809763
23.48877733276143,24.143682892576418
23.47504344880633,24.071698636168552
23.468249972338036,24.100070582673496
23.565250702864912,24.06711728477656
23.559779068232256,24.04631645530007
23.578214301939923,24.051666763908326
23.6651110209564,24.019096299172467
23.69283485759364,24.0509865166781
23.66323129538536,24.044396357899455
23.706403662342083,24.008829406476366
23.688497168408222,24.027473728013664
23.686224348963574,24.036793347924
23.656382381615124,24.078845314131716
23.578888956844583,24.066156813876614
23.632137927184825,24.096534830795246
23.598147651952527,24.057171609054276
23.502574342295755,24.063468379189793
23.391939437805053,24.147852590921463
23.425070659887343,24.038985895628116
23.449881927825878,24.08326846240043
23.43024328088498,24.093421196050464
23.508527183216735,24.155653020666076
23.526059515691976,24.086181497249033
23.49386476946455,24.172021841054494
23.562189909510188,24.162814038784262
23.5380318462338,24.1540707155786
23.555792350309137,24.105510613003375
23.57262599482297,24.101536936214085
23.511276978538888,24.135795586899984
23.63581461084157,24.065639954361423
23.5775646892473,24.123679588398875
23.59493381512377,24.051602150483635
23.647868141743245,24.06564523186713
23.625573103838374,24.080854897261652
23.581299994457385,24.055307070650418
23.62863814080076,24.058967680363732
23.599014161844227,24.081885871420674
23.63995247116564,24.050986647764706
23.63215416664885,24.09954026022709
23.625083729680636,24.107498406929
23.566060438391336,24.05431401136332
23.63939079913632,24.06193227649414
23.540203327819523,24.068312879561848
23.697503828508122,24.053781540523886
23.6145211294638,24.035832201957152
23.660623763387463,24.038687525534137
23.674582456158333,24.06370301882017
23.684509663763354,24.067721885279326
23.65263435141842,24.082811131470823
23.634065409860717,24.03433898228175
23.66900590203929,24.060205590911064
23.702087136132306,24.02520565668966
23.74125835438885,24.025958028236506
23.564011097381083,24.05437253770389
23.674001871341492,24.050592669621082
23.679213831032474,24.052943619262244
23.60885210058504,24.04830846554525
23.56263685935127,24.06183055851255
23.662617808277076,24.050559496350118
23.659394013839158,24.055185361004142
23.58317870375312,24.061134436747608
23.69578890259617,24.058285252821946
23.60026743814874,24.040525363484434
23.592565156320447,24.04450725465993
23.645101965628033,24.033417616564527
23.627246192356324,24.040643418738515
23.617820808207888,24.040263280547126
23.58858505254615,24.078048267864038
23.599041802625997,24.050791837555533
23.57703436860318,24.064090608038256
23.607518977113234,24.087545191058176
23.600829064678358,24.065495003498636
23.55995426274236,24.08872284487424
23.58409067033572,24.07053072819721
23.59690721887737,24.104036458045737
23.61904230102602,24.12217794559402
23.571154770502027,24.077191760138717
23.625402118781246,24.090750569410485
23.5770547128975,24.09161075122453
23.57403052476715,24.09453202942626
23.541949378609676,24.123828918693597
23.622419215800274,24.12745796236778
23.625398414816292,24.09902372398781
23.689542223906265,24.051427761821444
23.63414497560864,24.06821102760949
23.66601692656254,24.09816238147439
23.631859197645376,24.104416331770143
23.600323587752875,24.06655068765446
23.6113562286784,24.08068633665181
23.62578516254188,24.0530172087249
23.609763072870773,24.07203563478657
23.615361848470002,24.128055934449304
23.588341964851526,24.136446971601362
23.578262754485767,24.07385745474508
23.56208630855062,24.10326190685667
23.563974416924403,24.108152320491516
23.45419741319609,24.087742423375985
23.458710639196727,24.091052144870943
23.542590398234445,24.06757442124678
23.482665286906915,24.069474039893677
23.469481656652647,24.08622147772808
23.456703766006093,24.07962021246434
23.513865251423113,24.094161059948146
23.47687327765307,24.076059170313147
23.530281168229852,24.10583951225795
23.52506629970271,24.11346612476093
23.58476067338278,24.08729670914751
23.46443704788796,24.08155287977767
23.508828497179813,24.076576183078192
23.496983363016422,24.078260604896727
23.564345116231713,24.066794433526344
23.559046467227887,24.066341354055385
23.477760037429547,24.09651148621602
23.47250230084017,24.08628447301436
23.463203444534127,24.08807651974894
23.48582186383582,24.07628573673805
23.490225441599133,24.114644356152805
23.54040307484927,24.08071731487479
23.467367756416554,24.0840123558121
23.45656368542723,24.087881963708206
23.533011234689916,24.124767146357247
23.51776856647822,24.1363591821701
23.481797628445687,24.128934365603683
23.50326523160288,24.101199686943247
23.528482593983703,24.116368532276898
23.401063033080984,24.16810242752722
23.369056059580515,24.166707877302198
23.330056002399505,24.192539464099745
23.349863643854814,24.198424814030158
23.279845859243668,24.208209022122436
23.31273624827252,24.200296914191757
23.285556521116916,24.221272530564008
23.26037850002715,24.218724397064907
23.33196488974327,24.223496572343084
23.31256443124108,24.202650905268783
23.303299415077156,24.20051512393667
23.271352645919563,24.227163818603504
23.305794450990046,24.225046879751925
23.372671971261482,24.193277446346976
23.4499185101081,24.167097853263876
23.414525869519238,24.210529186708747
23.390092385163243,24.196844372525096
23.420852327441953,24.196420055500422
23.371242821352794,24.178779788923357
23.334295753345426,24.189055506478738
23.384466514365528,24.195438352707512
23.391945287488117,24.221112352850096
23.40214131258246,24.21888598332444
23.320365164775858,24.218171725292
23.32516607161297,24.214139489628234
23.334793675305267,24.19442095110884
23.323721036769513,24.22811809690616
23.324200521903105,24.26485714546632
23.281374696318345,24.25074236568673
23.268728457973914,24.235986418191203
23.207075543957796,24.25743091639206
23.235775170831527,24.236934355479786
23.23520650524221,24.17395320808642
23.20915064029562,24.155592547769768
23.19382462129786,24.251536312025962
23.18050342107034,24.236233836529614
23.302557904364537,24.220409632372824
23.34681468391446,24.177813862948852
23.36988739926734,24.14984844267461
23.412353625677618,24.137199483972516
23.367120653188746,24.17225816777381
23.446000943136948,24.107316633839584
23.456830899346464,24.113736195776042
23.356828911262138,24.164814956141793
23.4153902904662,24.182457130850086
23.44564736091812,24.176413431734474
23.44455224981365,24.17632699092496
23.474465918061547,24.166500572748884
23.41537488624942,24.143513731130195
23.42766709165669,24.13788038038179
23.55272944636264,24.113510356268087
23.47752338767978,24.158197944372752
23.425975139827674,24.18708428691778
23.461216883780754,24.135803758964347
23.414065254232717,24.186802914114867
23.453572856117503,24.122110687994667
23.395596311892913,24.177291930492835
23.429031565687257,24.157685858742074
23.490433962361443,24.111441421665518
23.46305045911358,24.12795981711968
23.44130917855292,24.18512591672942
23.354432239264078,24.171535390965012
23.21054784543397,24.235491160026154
23.223344938920906,24.270065942673078
23.21644575445198,24.23563593282556
23.23885052419654,24.237448035458165
23.18573564464522,24.31164436097384
23.136505539228242,24.267383615950603
23.25261175209234,24.279384646504575
23.05814850346057,24.329234080511863
23.23309278733157,24.25790654770518
23.21172886888953,24.290257674499724
23.169426436028996,24.267879911675987
23.20906299762552,24.2897279112948
23.110902580124133,24.279317909575912
23.238085402106062,24.231166746225593
23.1142608596684,24.321197458140364
23.109368420575326,24.28703796444643
23.178928787829864,24.244132259152423
23.093738090294686,24.292721189950658
23.132184140335298,24.286254302541863
23.08506539181007,24.33778919824307
23.105180507021647,24.278683398347155
23.18797449337855,24.25209899052797
23.19353068577109,24.30122570678413
23.14402705796208,24.25030738194526
23.172532539364028,24.21403949571047
23.109700251837157,24.293634279323197
23.09152716503765,24.274774107063603
23.14112309577004,24.26238957939816
23.112737075574113,24.282607700800725
23.102261993646252,24.33231460286556
23.125111942463665,24.27138869509645
23.087016079221303,24.304071241354322
23.1483803726066,24.24245442222951
23.235087853678433,24.213639777504035
23.400910326542892,24.164068486738753
23.337861703456632,24.219958365578368
23.325370075197185,24.176963680745644
23.37395768536684,24.160499743257613
23.364106495098277,24.227123228275634
23.404955711736203,24.132326698556373
23.390913568314495,24.21892288957393
23.406635314360997,24.21663300075659
23.458662812447756,24.17800728725538
23.404803756396365,24.156144988387283
23.415043394409416,24.15145932889436
23.471202749295433,24.157228870424447
23.43711581078647,24.195875761889475
23.41543221576366,24.15395567152949
23.40447647214189,24.214196750249897
23.368970041900372,24.199146866658477
23.311789442209957,24.13514561795415
23.155966041794947,24.178201965911448
23.19737387215114,24.23711624452456
23.193094786163705,24.21620221688824
23.316446172926934,24.09735277964672
23.29144560128057,24.13195316840207
23.289703905579103,24.154234722647736
23.259805899153612,24.185377833946653
23.421776080519766,24.13000250562289
23.394069547939317,24.136521170997806
23.318342475887228,24.185726362021548
23.325418547392,24.181871772938372
23.33602464410975,24.170195787784806
23.31971873454416,24.17853241159115
23.319081853316565,24.194568759232972
23.419982599870192,24.149742513472184
23.331990590433076,24.18030121717802
23.35165084767702,24.160870754495928
23.31795062667752,24.20859824103309
23.330217987218923,24.182124302914726
23.29705694350853,24.219038774515163
23.291196651187448,24.201958618386914
23.31685416884603,24.20758806344891
23.303510906841794,24.254737517461706
23.245659736645067,24.215107921928038
23.276223877340996,24.261824801321673
23.38847625579604,24.172770836904867
23.363939888175125,24.221136640181406
23.319470247973303,24.18757899980167
23.279753569320274,24.207918711095015
23.299662867648568,24.209958247184264
23.265585415191342,24.214571170368657
23.273869372895607,24.237096430013086
23.23707594472229,24.205725424378628
23.19773145147441,24.258059810245932
23.275280027222784,24.194487190643976
23.26968189957716,24.252136770415753
23.262343984344604,24.23251173962248
23.33248468545091,24.181784804931734
23.3354272789636,24.182204074937673
23.349518388940037,24.22966984875009
23.27152200972936,24.280184712967348
23.26463299060988,24.237747284635674
23.34345817646383,24.198639856917254
23.210599021941672,24.241825261980818
23.295573574760347,24.256389961108717
23.31355204502149,24.177735895396506
23.326297321148118,24.17912004409526
23.341404096243643,24.22194759742194
23.28860464023144,24.227259508927368
23.363571329454366,24.180006431288362
23.418543284851356,24.154386366070117
23.50297914282998,24.12494287092944
23.391506052263015,24.212796843161296
23.449631692710053,24.150202902817263
23.484109549482806,24.124241562511273
23.476472121558775,24.12449807615926
23.51991101731577,24.10426512608696
23.55188116055003,24.099560232778867
23.48056701199035,24.175531733653493
23.491381559493707,24.100326619149843
23.53812541243952,24.11117529853824
23.549784507387088,24.092909262647918
23.541392217406244,24.08418544066002
23.43208419314195,24.144121803779655
23.53369907343029,24.12920330758993
23.52350497528175,24.137292729988882
23.488853215906673,24.156981508762435
23.410198950582902,24.17591042127686
23.410446028281815,24.173321543694904
23.383682501352894,24.232724911458636
23.388942527160186,24.186245171389544
23.347314089680708,24.244000050526434
23.46751773973416,24.143305346719885
23.338996710514813,24.238189633731825
23.372144012366636,24.210201571723964
23.470712802188505,24.141490078513602
23.383217080046755,24.125734617361072
23.52460748876467,24.06404408341152
23.523735189321208,24.086400738083647
23.48393480229977,24.074143765268634
23.509687544153586,24.115313238502956
23.452231382195407,24.08172321107083
23.454279206319786,24.089345016968085
23.44276213516808,24.094543606647825
23.450624859055978,24.097436381537026
23.503221058544607,24.076687018965053
23.575785820163343,24.091278993182566
23.454827681259882,24.088568640665756
23.576293285674744,24.107723083528125
23.454777888302996,24.090413351664946
23.55842222488337,24.056001707343917
23.53359439642594,24.07495184187377
23.432895492905597,24.09776144444256
23.478072986175853,24.079036296865468
23.43685727542993,24.131601232629933
23.546092843695398,24.048568340864552
23.443703291513977,24.10126948288096
23.452188397901406,24.095135699755474
23.485239541763757,24.071866240374767
23.474197780270142,24.07645782118132
23.522463270218505,24.09789083532947
23.423340471903636,24.10844266315557
23.452094700934218,24.115883944604505
23.35939985019283,24.198393541349123
23.26453190348388,24.244965346189225
23.225156301633398,24.27078365489114
23.336401243143825,24.230471008218373
23.261877715069666,24.215291192904132
23.264376859784214,24.215043849288126
23.2513764895494,24.223221920882082
23.298305956815035,24.25300976080954
23.322714723205873,24.21304821655413
23.311648256545908,24.242553767302727
23.278508365108706,24.212534955060207
23.193447535488747,24.247145957393325
23.277386001627246,24.205447130329045
23.25625049177557,24.20582905460389
23.25794460865719,24.14621467033582
23.084051091653834,24.21162958095345
23.156158766683593,24.168733782626113
23.155337463839373,24.155322970196494
23.156842584311104,24.235792012217484
23.297924730752957,24.107981214986502
23.180155235895786,24.27084683500952
23.24463488619361,24.153592121934526
23.167730806830935,24.23065339925127
23.17047702907486,24.229533872205742
23.17288690942645,24.29172463486166
23.158069455530235,24.24591517185354
23.104773060782993,24.275390633455363
23.089673352773683,24.31124489385057
23.170947151774573,24.283817577697445
23.13786743759291,24.3048239452705
23.125383982249662,24.268781106857677
23.17286222937588,24.23523409833865
23.137119602834446,24.26391521726912
23.261865831005952,24.191788968695914
23.265040930732674,24.195901092006455
23.228421840136377,24.25970740313788
23.17527849996667,24.275947455605895
23.209376328371015,24.272554358786945
23.134374294750867,24.246997529809693
23.11326906879759,24.272800512770548
23.149593057542845,24.30175621369697
23.23882865884955,24.215636747766364
23.132400021775464,24.2515129253465
23.162415195227428,24.226542588710316
23.127818039237177,24.284176347778335
23.15336385772418,24.26863064825296
23.11720428652599,24.29512726913472
23.215365334465304,24.21782109802331
23.15907555941639,24.24103568814258
23.130093264858907,24.301628981236973
23.153851352484047,24.257100449230915
23.19763076188965,24.264071630396597
23.41774941590854,24.151498831372713
23.384554936354153,24.128816634442156
23.420185348095533,24.11633640910257
23.515134039872468,24.112526407103324
23.521293278919483,24.131156113758326
23.454914062806505,24.095892427017112
23.463323980828484,24.10376848553903
23.477588280766646,24.08300986558542
23.51568127475294,24.06377111857119
23.513101008407922,24.08356052447728
23.51874785537284,24.095789640780293
23.52753504764294,24.108348168324753
23.49500504800834,24.073665245706348
23.53714352397658,24.129945204585013
